L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
24,0.8,40,5.1,0.643558,2.946064,0.650885,0.610743,2.867438,0.617845,24
24,0.8,41,5.1,2.054882,11.01989,2.062097,2.210125,11.940346,2.217234,24
24,0.8,42,5.1,2.754068,12.824967,2.760948,2.347867,12.001103,2.355116,24
24,0.8,43,5.1,2.177477,11.292268,2.184685,2.356859,12.781392,2.364012,24
24,0.8,44,5.1,1.456766,6.20018,1.470992,0.788357,3.839507,0.795542,24
24,0.8,45,5.1,2.179642,11.304747,2.186633,2.172063,11.574097,2.178921,24
24,0.8,46,5.1,0.878154,3.027838,0.885599,0.360476,1.342947,0.367715,24
24,0.8,47,5.1,0.59974,2.344139,0.607149,0.58233,2.375689,0.589706,24
24,0.8,48,5.1,0.917655,3.190778,0.925331,0.762279,3.224973,0.769497,24
24,0.8,49,5.1,0.838938,3.800364,0.846624,0.715296,3.373155,0.723254,24
24,0.8,50,5.1,1.543808,5.899038,1.554998,1.194138,5.384385,1.20141,24
24,0.8,51,5.1,1.040126,3.93976,1.049112,0.342,1.121622,0.349542,24
24,0.8,52,5.1,2.031058,10.019098,2.03799,2.006918,10.259978,2.013851,24
24,0.8,53,5.1,2.064812,10.071249,2.072284,1.964659,10.434628,1.972154,24
24,0.8,54,5.1,1.725159,7.549006,1.73233,1.651578,7.897896,1.658848,24
24,0.8,55,5.1,0.558406,2.143115,0.566003,0.358362,1.319513,0.365426,24
24,0.8,56,5.1,1.506156,4.991721,1.517115,1.028905,4.576823,1.036106,24
24,0.8,57,5.1,1.317306,5.690189,1.329506,1.057132,5.315331,1.064325,24
24,0.8,58,5.1,0.934499,4.07045,0.941973,0.70069,3.119955,0.70837,24
24,0.8,59,5.1,1.230442,4.043827,1.237848,0.350934,1.245847,0.358416,24
24,0.8,60,5.1,0.821217,3.476899,0.828466,0.699934,3.234106,0.707124,24
24,0.8,61,5.1,1.348553,4.442617,1.356251,0.712389,3.392504,0.719671,24
24,0.8,62,5.1,1.471121,7.92254,1.478972,1.22899,7.749593,1.236473,24
24,0.8,63,5.1,2.340315,11.601004,2.348209,1.948061,10.246004,1.955357,24
24,0.8,64,5.1,1.395112,6.051548,1.407562,1.242175,5.821564,1.24916,24
24,0.8,65,5.1,2.06703,10.028666,2.074646,2.196694,11.017231,2.203858,24
24,0.8,66,5.1,1.489819,6.628827,1.498005,1.241543,6.200204,1.248747,24
24,0.8,67,5.1,0.679162,2.617373,0.688641,0.616853,2.52604,0.624073,24
24,0.8,68,5.1,2.696179,14.751764,2.705321,2.472435,13.933469,2.479524,24
24,0.8,69,5.1,1.750062,7.754607,1.757203,1.59943,7.837319,1.606611,24
24,0.8,70,5.1,0.766472,2.445453,0.773826,0.384089,1.270501,0.391454,24
24,0.8,71,5.1,1.017765,4.01909,1.02518,0.899221,4.303423,0.906276,24
24,0.8,72,5.1,1.323567,4.670989,1.331811,0.572526,2.512229,0.579729,24
24,0.8,73,5.1,2.665919,14.268245,2.674005,0.38082,1.488141,0.388065,23
24,0.8,74,5.1,1.512092,6.542233,1.519398,1.325901,6.420608,1.332994,24
24,0.8,75,5.1,2.167609,10.400057,2.175794,1.96831,10.318494,1.975602,24
24,0.8,76,5.1,2.186002,10.424896,2.193995,1.81527,9.273444,1.822729,24
24,0.8,77,5.1,1.237541,4.531331,1.245731,0.357251,1.278602,0.368106,24
24,0.8,78,5.1,1.288382,4.470714,1.295566,0.899198,4.079062,0.906083,24
24,0.8,79,5.1,1.08773,4.569252,1.094942,0.988828,4.563484,0.995848,24
24,0.8,80,5.1,2.172913,10.336298,2.180148,1.826041,9.534335,1.833199,24
24,0.8,81,5.1,0.817432,2.706221,0.824737,0.96866,3.176775,0.976378,24
24,0.8,82,5.1,0.904554,3.995735,0.91223,0.328946,1.256515,0.336736,24
24,0.8,83,5.1,1.132753,3.316082,1.140332,0.976484,3.535725,0.983844,24
24,0.8,84,5.1,1.407536,5.882436,1.41902,1.066492,5.287238,1.073699,24
24,0.8,85,5.1,2.001316,10.690868,2.00869,1.841959,10.136934,1.849095,23
24,0.8,86,5.1,2.392846,15.070358,2.400285,0.362557,1.69752,0.369704,23
24,0.8,87,5.1,0.85248,4.036921,0.863762,0.378891,1.608668,0.385966,24
24,0.8,88,5.1,1.148927,4.336201,1.156656,0.705731,3.198137,0.71315,24
24,0.8,89,5.1,1.418425,4.581344,1.426243,0.382091,1.391851,0.389267,24
24,0.8,90,5.1,2.017561,9.25669,2.024757,1.793448,9.241342,1.80072,24
24,0.8,91,5.1,2.169978,10.649039,2.177054,2.01434,10.519483,2.021297,24
24,0.8,92,5.1,1.009299,3.227068,1.017015,0.678941,2.807275,0.689714,24
24,0.8,93,5.1,2.30116,11.451826,2.308467,0.143226,0.296101,0.150679,23
24,0.8,94,5.1,1.000793,3.718205,1.008168,0.813107,3.474471,0.820088,24
24,0.8,95,5.1,2.341026,9.941986,2.348567,1.955931,9.730319,1.962957,24
24,0.8,96,5.1,1.349621,5.640208,1.361758,0.749646,4.318801,0.756913,24
24,0.8,97,5.1,2.87101,14.541241,2.878229,2.523543,13.965319,2.530784,24
24,0.8,98,5.1,0.986111,4.049857,0.993362,0.645895,2.997393,0.65305,24
24,0.8,99,5.1,0.69821,3.045623,0.705885,0.537158,2.760851,0.544463,24
24,0.8,100,5.1,1.701416,6.890299,1.708751,1.542933,6.861146,1.550127,24
24,0.8,0,5.386,0.431865,1.814159,0.439455,0.269178,1.012971,0.276881,22
24,0.8,1,5.386,0.533126,1.675323,0.540936,0.120418,0.190938,0.128671,22
24,0.8,2,5.386,0.319668,0.994636,0.327233,0.26281,0.920337,0.27022,22
24,0.8,3,5.386,0.791912,3.006407,0.799767,0.245684,0.941488,0.253098,22
24,0.8,4,5.386,0.599219,2.379232,0.607308,0.483285,1.989437,0.490886,22
24,0.8,5,5.386,1.043265,3.754671,1.050668,0.72969,3.345571,0.737249,22
24,0.8,6,5.386,0.332905,0.932709,0.34057,0.256091,0.80846,0.26596,23
24,0.8,7,5.386,0.463575,1.56806,0.471353,0.255725,0.905831,0.263837,22
24,0.8,8,5.386,0.49939,1.815032,0.513342,0.245186,0.832692,0.252716,22
24,0.8,9,5.386,0.425036,1.304608,0.43321,0.552107,1.390515,0.559695,23
24,0.8,10,5.386,0.576453,1.869435,0.584037,0.423477,1.299117,0.431116,22
24,0.8,11,5.386,0.112103,0.170587,0.120198,0.10245,0.168983,0.109931,23
24,0.8,12,5.386,0.338383,0.985182,0.347003,0.461383,1.115795,0.476008,23
24,0.8,13,5.386,0.501558,1.827981,0.509959,0.30132,1.108045,0.309334,22
24,0.8,14,5.386,0.352027,1.012812,0.359794,0.311073,0.845092,0.319059,22
24,0.8,15,5.386,0.680204,2.650142,0.687768,0.267275,1.030812,0.275111,22
24,0.8,16,5.386,0.584695,1.95271,0.592462,0.101279,0.17095,0.10864,22
24,0.8,17,5.386,0.510391,1.595402,0.518753,0.26882,1.038805,0.276726,22
24,0.8,18,5.386,0.564267,2.099785,0.572078,0.255133,0.865306,0.262821,22
24,0.8,19,5.386,0.563727,2.097366,0.57182,0.293333,1.176527,0.300827,22
24,0.8,20,5.386,0.649021,2.506352,0.656706,0.244365,0.914915,0.252457,22
24,0.8,21,5.386,0.257384,0.661917,0.264937,0.29097,0.745298,0.298571,23
24,0.8,22,5.386,0.522494,1.880001,0.5303,0.322515,1.139072,0.330417,22
24,0.8,23,5.386,0.303073,1.059107,0.31073,0.284417,0.782432,0.292191,23
24,0.8,24,5.386,0.683421,2.233567,0.692029,0.31775,1.240284,0.325437,22
24,0.8,25,5.386,0.512704,1.927151,0.522217,0.459212,1.834621,0.4667,23
24,0.8,26,5.386,0.59243,1.608252,0.600367,0.107967,0.176753,0.115705,22
24,0.8,27,5.386,0.479102,1.348464,0.487466,0.298712,1.040729,0.30697,22
24,0.8,28,5.386,0.628723,2.162318,0.636322,0.240405,0.841803,0.24792,22
24,0.8,29,5.386,0.291259,0.855296,0.29942,0.258475,0.761406,0.266404,23
24,0.8,30,5.386,0.339237,1.06369,0.346846,0.441712,1.294209,0.449557,22
24,0.8,31,5.386,0.432911,1.473696,0.440978,0.278651,0.870054,0.28673,22
24,0.8,32,5.386,0.668399,2.49795,0.678278,0.276061,0.861662,0.283327,22
24,0.8,33,5.386,0.526509,2.195992,0.534858,0.292932,1.212795,0.300545,22
24,0.8,34,5.386,0.700801,2.469541,0.708512,0.123512,0.215516,0.131096,22
24,0.8,35,5.386,0.350879,1.023503,0.358842,0.345918,1.188197,0.354041,22
24,0.8,36,5.386,0.785396,2.524115,0.801091,0.454447,1.397118,0.463628,22
24,0.8,37,5.386,0.705479,2.406281,0.716261,0.569346,1.988809,0.576734,23
24,0.8,38,5.386,0.629066,2.21783,0.637402,0.281264,1.047314,0.288728,22
24,0.8,39,5.386,0.480648,1.893002,0.488246,0.469907,1.943079,0.477603,22
24,0.8,40,5.386,0.328675,1.37757,0.336419,0.242895,0.925042,0.250287,22
24,0.8,41,5.386,0.592772,1.864961,0.600456,0.328114,1.370895,0.335669,22
24,0.8,42,5.386,0.471588,1.731293,0.479342,0.252461,1.026244,0.25989,22
24,0.8,43,5.386,0.282406,0.938578,0.289975,0.127332,0.215946,0.134898,22
24,0.8,44,5.386,0.742343,2.677978,0.749892,0.11298,0.191418,0.120563,22
24,0.8,45,5.386,0.560968,1.980396,0.56923,0.368709,1.450816,0.378728,22
24,0.8,46,5.386,0.732623,2.691792,0.740593,0.305472,0.956002,0.31349,22
24,0.8,47,5.386,0.361062,1.054437,0.369829,0.279466,0.921742,0.290194,22
24,0.8,48,5.386,0.617145,2.688641,0.625759,0.288072,1.075936,0.297505,22
24,0.8,49,5.386,0.264921,0.717598,0.273028,0.288646,0.759426,0.296418,23
24,0.8,50,5.386,0.129979,0.211659,0.137833,0.187148,0.208664,0.195689,23
24,0.8,51,5.386,0.315318,0.637184,0.324486,0.380143,0.813271,0.393853,23
24,0.8,52,5.386,0.674824,2.199137,0.687741,0.257016,0.816187,0.265392,22
24,0.8,53,5.386,0.281435,0.880758,0.289208,0.126529,0.19217,0.134255,22
24,0.8,54,5.386,0.205658,0.55509,0.213109,0.253085,0.61444,0.261048,23
24,0.8,55,5.386,0.481852,1.148867,0.490002,0.456801,1.286829,0.465462,23
24,0.8,56,5.386,0.682074,2.57089,0.689663,0.268423,0.858877,0.27606,22
24,0.8,57,5.386,0.421549,1.557714,0.429018,0.258465,0.956533,0.266114,22
24,0.8,58,5.386,0.497696,1.306109,0.505414,0.303407,1.018724,0.311221,22
24,0.8,59,5.386,0.324004,1.183141,0.332526,0.35402,1.413371,0.361966,23
24,0.8,60,5.386,0.514938,1.703392,0.523004,0.273809,1.025217,0.281832,22
24,0.8,61,5.386,0.266074,0.871151,0.274434,0.25575,0.867112,0.264606,22
24,0.8,62,5.386,0.732043,2.161863,0.740174,0.268659,1.004088,0.276234,22
24,0.8,63,5.386,0.579288,1.979166,0.599817,0.285903,0.96874,0.293512,22
24,0.8,64,5.386,0.579734,1.535935,0.58802,0.117179,0.195802,0.124634,22
24,0.8,65,5.386,0.285154,0.859034,0.292904,0.302543,0.8277,0.310604,23
24,0.8,66,5.386,0.542198,2.320227,0.550729,0.314354,1.266487,0.321928,22
24,0.8,67,5.386,0.964106,2.612204,0.971901,0.255965,0.837073,0.263513,22
24,0.8,68,5.386,0.699713,2.769915,0.707993,0.527798,2.161694,0.537524,22
24,0.8,69,5.386,0.505341,1.661324,0.518148,0.293747,1.056132,0.30169,22
24,0.8,70,5.386,0.400622,1.238454,0.408597,0.116021,0.156725,0.137051,22
24,0.8,71,5.386,0.29359,0.979243,0.301343,0.292458,0.960868,0.303613,22
24,0.8,72,5.386,0.512948,1.941491,0.522808,0.264661,0.887618,0.272463,22
24,0.8,73,5.386,0.458909,1.83283,0.466991,0.276593,0.986426,0.284089,22
24,0.8,74,5.386,0.534043,1.851163,0.541634,0.11956,0.212314,0.12706,22
24,0.8,75,5.386,0.560088,2.184849,0.567565,0.121871,0.215039,0.129317,22
24,0.8,76,5.386,0.609032,1.889332,0.617113,0.324709,1.047632,0.333353,22
24,0.8,77,5.386,0.406451,1.121832,0.414277,0.370374,1.156987,0.378033,22
24,0.8,78,5.386,0.532959,2.057829,0.546811,0.384439,1.471858,0.392284,22
24,0.8,79,5.386,0.594349,2.166983,0.602648,0.372564,1.253203,0.380237,22
24,0.8,80,5.386,0.547106,1.641471,0.554554,0.475962,1.664945,0.483441,23
24,0.8,81,5.386,0.468014,1.692542,0.475656,0.116057,0.183827,0.123817,22
24,0.8,82,5.386,0.279182,0.852265,0.288692,0.320836,0.868517,0.328415,23
24,0.8,83,5.386,0.736985,2.787667,0.744507,0.460885,2.115191,0.468555,23
24,0.8,84,5.386,0.854156,2.70871,0.863896,0.458819,2.039888,0.466319,23
24,0.8,85,5.386,1.090056,3.785552,1.098756,0.749103,3.480734,0.75686,22
24,0.8,86,5.386,0.698583,2.148584,0.709121,0.327768,1.179007,0.335504,22
24,0.8,87,5.386,0.530811,1.311893,0.54082,0.393209,1.157016,0.400465,23
24,0.8,88,5.386,0.554916,1.85131,0.562855,0.263889,0.896135,0.271674,22
24,0.8,89,5.386,0.507297,1.776604,0.515876,0.259698,0.95258,0.266896,22
24,0.8,90,5.386,0.416012,1.331207,0.425152,0.321275,1.088213,0.328897,22
24,0.8,91,5.386,0.58356,2.207018,0.591272,0.407383,1.339616,0.415021,22
24,0.8,92,5.386,0.474419,1.823354,0.489192,0.521494,1.87621,0.528929,23
24,0.8,93,5.386,0.285682,0.829409,0.294158,0.302252,0.869791,0.310036,23
24,0.8,94,5.386,0.48793,1.860119,0.496576,0.435241,1.270256,0.442972,22
24,0.8,95,5.386,0.487182,1.703762,0.495934,0.295031,0.994655,0.303328,22
24,0.8,96,5.386,0.480608,1.799864,0.488454,0.321808,1.229798,0.329925,22
24,0.8,97,5.386,0.608803,2.324318,0.616986,0.295086,1.10451,0.302645,22
24,0.8,98,5.386,0.419424,1.453158,0.426941,0.267501,1.074041,0.274855,22
24,0.8,99,5.386,0.262981,0.606493,0.273024,0.253899,0.614764,0.262006,23
24,0.8,100,5.386,0.61455,2.220004,0.62232,0.448502,1.8783,0.456046,22
24,0.8,0,5.657,0.238017,0.575131,0.246443,0.266419,0.650506,0.274336,22
24,0.8,1,5.657,0.230598,0.437942,0.239349,0.158221,0.225152,0.16695,22
24,0.8,2,5.657,0.254902,0.746201,0.263005,0.338891,0.929402,0.346837,22
24,0.8,3,5.657,0.302843,0.960765,0.311042,0.319047,0.879106,0.326946,22
24,0.8,4,5.657,0.348119,0.962061,0.361628,0.255361,0.702532,0.264222,22
24,0.8,5,5.657,0.279482,0.745476,0.288678,0.325071,0.800456,0.333433,22
24,0.8,6,5.657,0.255647,0.584234,0.263531,0.338504,0.646855,0.346536,23
24,0.8,7,5.657,0.357996,0.838666,0.371271,0.294148,0.92784,0.305938,22
24,0.8,8,5.657,0.250804,0.808707,0.258923,0.272248,0.812478,0.280396,22
24,0.8,9,5.657,0.244917,0.490404,0.252812,0.258745,0.626347,0.266922,23
24,0.8,10,5.657,0.375397,1.071762,0.384724,0.343232,1.149659,0.35383,22
24,0.8,11,5.657,0.229843,0.57432,0.238419,0.268769,0.755625,0.277674,22
24,0.8,12,5.657,0.261216,0.781222,0.26926,0.34553,0.572411,0.35316,23
24,0.8,13,5.657,0.268287,1.022311,0.276055,0.280813,0.919363,0.288445,22
24,0.8,14,5.657,0.370553,0.879988,0.378803,0.255674,0.739056,0.263595,22
24,0.8,15,5.657,0.393194,0.889008,0.402574,0.236804,0.676254,0.244679,22
24,0.8,16,5.657,0.389698,0.510961,0.412603,0.183062,0.197794,0.19307,22
24,0.8,17,5.657,0.76739,1.831505,0.776909,0.486729,1.441276,0.496558,22
24,0.8,18,5.657,0.554958,1.542517,0.563077,0.484032,1.450164,0.494373,22
24,0.8,19,5.657,0.25997,0.741631,0.268405,0.277817,0.947217,0.285625,22
24,0.8,20,5.657,0.265861,0.824301,0.274538,0.389282,1.267087,0.398087,22
24,0.8,21,5.657,0.274938,0.810859,0.283112,0.268947,0.765292,0.276632,22
24,0.8,22,5.657,0.257071,0.670083,0.265137,0.285759,0.6795,0.293653,22
24,0.8,23,5.657,0.289481,0.999529,0.2976,0.285676,0.973525,0.29607,22
24,0.8,24,5.657,0.251446,0.666695,0.259636,0.292524,0.667515,0.300488,22
24,0.8,25,5.657,0.359526,0.936194,0.367555,0.295478,0.857394,0.303557,22
24,0.8,26,5.657,0.265873,0.618104,0.274426,0.292705,0.795319,0.300917,22
24,0.8,27,5.657,0.26872,0.612011,0.279039,0.265395,0.637103,0.273844,22
24,0.8,28,5.657,0.282067,0.742366,0.290343,0.307391,0.956849,0.316129,22
24,0.8,29,5.657,0.316368,0.816712,0.324891,0.301646,0.643682,0.311218,23
24,0.8,30,5.657,0.244426,0.650139,0.252598,0.266921,0.703329,0.274786,22
24,0.8,31,5.657,0.496486,1.474145,0.504147,0.654419,1.845472,0.662226,22
24,0.8,32,5.657,0.278388,0.688698,0.287363,0.429003,1.074363,0.439591,22
24,0.8,33,5.657,0.368211,1.066543,0.383396,0.288735,0.880727,0.296924,22
24,0.8,34,5.657,0.456614,0.904927,0.467084,0.314006,1.006706,0.32221,22
24,0.8,35,5.657,0.660668,1.678516,0.672498,0.469696,1.427836,0.478096,22
24,0.8,36,5.657,0.29708,0.781669,0.305372,0.265705,0.749496,0.273308,22
24,0.8,37,5.657,0.261524,0.550817,0.269638,0.352775,0.640422,0.360568,23
24,0.8,38,5.657,0.277914,0.905468,0.286609,0.256053,0.751432,0.263923,22
24,0.8,39,5.657,0.268813,0.957738,0.276721,0.307718,1.00421,0.315561,22
24,0.8,40,5.657,0.215065,0.517659,0.223239,0.22382,0.580678,0.231693,22
24,0.8,41,5.657,0.307174,0.932283,0.315624,0.332292,1.03699,0.340418,22
24,0.8,42,5.657,0.351636,0.933071,0.360003,0.305587,0.910695,0.314145,22
24,0.8,43,5.657,0.361019,1.280457,0.368893,0.449769,1.180346,0.458289,22
24,0.8,44,5.657,0.245404,0.434724,0.253563,0.263831,0.438097,0.271589,22
24,0.8,45,5.657,0.301019,0.947963,0.309807,0.256416,0.756721,0.272619,22
24,0.8,46,5.657,0.418033,0.990153,0.425903,0.415348,1.002774,0.423155,22
24,0.8,47,5.657,0.264291,0.524909,0.272219,0.270003,0.733411,0.278672,22
24,0.8,48,5.657,0.266091,0.775797,0.274727,0.292544,0.800954,0.300451,22
24,0.8,49,5.657,0.158164,0.205007,0.171654,0.160504,0.217198,0.172879,22
24,0.8,50,5.657,0.128147,0.189981,0.136664,0.147519,0.209608,0.155554,23
24,0.8,51,5.657,0.146647,0.163217,0.156581,0.116771,0.146926,0.125357,23
24,0.8,52,5.657,0.299077,0.877274,0.307329,0.347578,0.846765,0.355359,22
24,0.8,53,5.657,0.332533,0.757287,0.341318,0.319643,0.602758,0.336457,22
24,0.8,54,5.657,0.232049,0.627709,0.240143,0.233801,0.508491,0.241727,22
24,0.8,55,5.657,0.318126,0.933999,0.326014,0.335932,0.865072,0.343721,22
24,0.8,56,5.657,0.36552,0.716803,0.374594,0.345327,0.971542,0.353324,22
24,0.8,57,5.657,0.289917,0.65105,0.297733,0.266004,0.592944,0.273735,22
24,0.8,58,5.657,0.661998,1.538045,0.670797,0.422619,1.205806,0.430439,22
24,0.8,59,5.657,0.243722,0.790505,0.25175,0.116221,0.171984,0.124012,22
24,0.8,60,5.657,0.295877,0.75496,0.304927,0.303869,0.995975,0.313177,22
24,0.8,61,5.657,0.316806,0.612521,0.338017,0.407234,0.766,0.416603,22
24,0.8,62,5.657,0.27188,0.625416,0.280137,0.330664,0.693804,0.338493,22
24,0.8,63,5.657,0.590649,1.651832,0.600539,0.631811,1.830067,0.64009,22
24,0.8,64,5.657,0.345104,0.692359,0.352944,0.346944,0.863235,0.356851,22
24,0.8,65,5.657,0.224706,0.249865,0.236375,0.242711,0.267501,0.251071,23
24,0.8,66,5.657,0.462007,1.131758,0.471539,0.325525,1.055226,0.334406,22
24,0.8,67,5.657,0.315784,0.839122,0.325003,0.305086,0.768586,0.313895,22
24,0.8,68,5.657,0.325036,1.054831,0.333596,0.282211,1.067006,0.290026,22
24,0.8,69,5.657,0.261396,0.673195,0.270908,0.27221,0.7112,0.280282,22
24,0.8,70,5.657,0.404216,1.145268,0.412405,0.355094,0.862301,0.362979,22
24,0.8,71,5.657,0.308127,0.725216,0.316604,0.269561,0.722902,0.278651,22
24,0.8,72,5.657,0.388384,0.663936,0.398634,0.448489,0.763078,0.457179,22
24,0.8,73,5.657,0.329058,0.727919,0.337825,0.306857,0.864263,0.315009,22
24,0.8,74,5.657,0.39542,0.645976,0.405893,0.198953,0.265576,0.211748,22
24,0.8,75,5.657,0.351005,1.010218,0.362604,0.261663,0.701358,0.269656,22
24,0.8,76,5.657,0.302661,0.746326,0.31122,0.268771,0.842211,0.276845,22
24,0.8,77,5.657,0.409974,1.320338,0.418694,0.275747,0.908811,0.28409,22
24,0.8,78,5.657,0.252892,0.740705,0.260877,0.252947,0.727442,0.261176,22
24,0.8,79,5.657,0.243534,0.720912,0.251668,0.259359,0.64511,0.268095,22
24,0.8,80,5.657,0.737247,2.121837,0.745708,0.508928,1.778686,0.516983,22
24,0.8,81,5.657,0.488016,1.095192,0.50387,0.420186,0.986312,0.428149,22
24,0.8,82,5.657,0.288232,0.792322,0.302348,0.304121,0.826308,0.311919,22
24,0.8,83,5.657,0.302655,0.751292,0.310952,0.299696,0.733488,0.308017,22
24,0.8,84,5.657,0.286764,0.733029,0.294685,0.26294,0.776372,0.271245,22
24,0.8,85,5.657,0.333245,0.818933,0.3412,0.144956,0.215191,0.152917,22
24,0.8,86,5.657,0.342541,0.798707,0.351424,0.250778,0.723564,0.259273,22
24,0.8,87,5.657,0.324432,0.878152,0.332397,0.402167,1.028144,0.410638,22
24,0.8,88,5.657,0.275178,0.651437,0.284064,0.292326,0.575526,0.304772,22
24,0.8,89,5.657,0.351869,0.916934,0.360586,0.397668,0.95094,0.407008,22
24,0.8,90,5.657,0.340241,0.809115,0.348261,0.365864,0.601309,0.373864,22
24,0.8,91,5.657,0.339236,0.864066,0.347532,0.27779,0.746933,0.289707,22
24,0.8,92,5.657,0.41584,1.098812,0.424268,0.311015,0.857209,0.319332,22
24,0.8,93,5.657,0.240924,0.540955,0.249588,0.196267,0.236332,0.206536,22
24,0.8,94,5.657,0.284101,0.79907,0.293196,0.277413,0.686522,0.285265,22
24,0.8,95,5.657,0.287144,0.729489,0.296184,0.258063,0.619323,0.266453,22
24,0.8,96,5.657,0.228772,0.543903,0.236656,0.314926,0.635194,0.322659,22
24,0.8,97,5.657,0.386716,0.939921,0.395483,0.27607,0.818742,0.28391,22
24,0.8,98,5.657,0.353028,0.861929,0.361072,0.247603,0.587194,0.255741,22
24,0.8,99,5.657,0.248703,0.502934,0.257269,0.216905,0.494836,0.22454,23
24,0.8,100,5.657,0.30123,0.839483,0.310011,0.274983,0.845136,0.28284,22
24,0.8,0,5.831,0.131405,0.254444,0.139927,0.086492,0.116565,0.095082,20
24,0.8,1,5.831,0.183999,0.438016,0.19271,0.155799,0.356959,0.164241,20
24,0.8,2,5.831,0.131345,0.286628,0.139894,0.13552,0.286402,0.143819,20
24,0.8,3,5.831,0.179812,0.380418,0.188137,0.151889,0.427001,0.160396,20
24,0.8,4,5.831,0.095947,0.129315,0.104449,0.092891,0.120084,0.10153,20
24,0.8,5,5.831,0.143971,0.274932,0.152526,0.216682,0.475603,0.224808,20
24,0.8,6,5.831,0.14096,0.377891,0.14901,0.142936,0.404183,0.151078,20
24,0.8,7,5.831,0.177664,0.482677,0.186782,0.157799,0.436686,0.166086,20
24,0.8,8,5.831,0.148277,0.367814,0.156201,0.086097,0.109661,0.094203,20
24,0.8,9,5.831,0.138674,0.217849,0.147081,0.152658,0.21616,0.161051,20
24,0.8,10,5.831,0.154721,0.316683,0.163416,0.09134,0.114596,0.099805,20
24,0.8,11,5.831,0.131602,0.329121,0.140149,0.103202,0.121943,0.111788,20
24,0.8,12,5.831,0.150047,0.292821,0.15863,0.156049,0.337591,0.167147,20
24,0.8,13,5.831,0.183039,0.382879,0.191846,0.268688,0.378376,0.288787,20
24,0.8,14,5.831,0.182841,0.407476,0.191247,0.252083,0.401166,0.260512,20
24,0.8,15,5.831,0.092872,0.113986,0.10152,0.09658,0.115477,0.105271,20
24,0.8,16,5.831,0.154771,0.344418,0.164649,0.091827,0.113465,0.100575,20
24,0.8,17,5.831,0.10789,0.13168,0.117231,0.102714,0.123264,0.111553,20
24,0.8,18,5.831,0.158783,0.324067,0.169761,0.159254,0.340496,0.167552,20
24,0.8,19,5.831,0.172872,0.36381,0.181534,0.139396,0.318706,0.14828,20
24,0.8,20,5.831,0.137718,0.294971,0.146361,0.183955,0.36268,0.192353,20
24,0.8,21,5.831,0.228143,0.530455,0.240131,0.201952,0.463008,0.214188,20
24,0.8,22,5.831,0.206465,0.476845,0.215334,0.165137,0.452851,0.173521,20
24,0.8,23,5.831,0.168434,0.505184,0.176826,0.173038,0.48337,0.181117,20
24,0.8,24,5.831,0.153535,0.480166,0.162237,0.143676,0.424919,0.151868,20
24,0.8,25,5.831,0.17984,0.501356,0.188806,0.201775,0.529232,0.211958,20
24,0.8,26,5.831,0.189673,0.411429,0.203791,0.16656,0.328853,0.183121,20
24,0.8,27,5.831,0.187895,0.401545,0.196465,0.202697,0.386072,0.210691,20
24,0.8,28,5.831,0.145518,0.317243,0.154134,0.169586,0.373543,0.177603,20
24,0.8,29,5.831,0.210324,0.485614,0.219578,0.190164,0.449413,0.199626,20
24,0.8,30,5.831,0.161615,0.391027,0.17166,0.183593,0.365366,0.191743,20
24,0.8,31,5.831,0.206113,0.408138,0.216632,0.220251,0.639197,0.22856,20
24,0.8,32,5.831,0.094934,0.122789,0.103277,0.11205,0.118116,0.120729,20
24,0.8,33,5.831,0.239868,0.38626,0.24846,0.087119,0.107859,0.095702,20
24,0.8,34,5.831,0.165175,0.412957,0.174194,0.15838,0.351448,0.167104,20
24,0.8,35,5.831,0.260247,0.554612,0.270504,0.16261,0.450424,0.171316,20
24,0.8,36,5.831,0.178138,0.350863,0.187593,0.167585,0.345671,0.176362,20
24,0.8,37,5.831,0.149466,0.380647,0.157711,0.143585,0.329417,0.152133,20
24,0.8,38,5.831,0.170807,0.38841,0.179126,0.232494,0.490686,0.240782,20
24,0.8,39,5.831,0.125794,0.118328,0.134934,0.112188,0.116226,0.121267,20
24,0.8,40,5.831,0.141984,0.346842,0.150405,0.091551,0.114574,0.099754,20
24,0.8,41,5.831,0.100508,0.124389,0.109578,0.094209,0.124459,0.102244,20
24,0.8,42,5.831,0.151787,0.336782,0.159858,0.150883,0.37242,0.158833,20
24,0.8,43,5.831,0.162882,0.424404,0.171641,0.166841,0.358825,0.175316,20
24,0.8,44,5.831,0.167782,0.395194,0.178204,0.167226,0.36708,0.175472,20
24,0.8,45,5.831,0.207176,0.456683,0.216491,0.154034,0.422603,0.163029,20
24,0.8,46,5.831,0.127739,0.288399,0.13608,0.102912,0.113542,0.112116,20
24,0.8,47,5.831,0.141637,0.292427,0.15068,0.142283,0.345277,0.150477,20
