L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.8,484,1.415,29.785671,157.991609,29.787696,3.768138,18.84294,3.770673,145
21,0.8,485,1.415,8.155794,43.851331,8.159149,3.61427,18.823892,3.616528,147
21,0.8,486,1.415,93.356241,577.615579,93.360394,99.877043,616.193341,99.879112,139
21,0.8,487,1.415,128.178417,793.743589,128.180362,103.27539,588.73533,103.278127,141
21,0.8,488,1.415,26.765958,150.0555,26.769336,7.810254,43.217101,7.81227,143
21,0.8,489,1.415,41.476431,217.860217,41.479529,38.734908,227.273399,38.736834,144
21,0.8,490,1.415,33.387372,194.886809,33.389729,26.421824,126.044993,26.42543,144
21,0.8,491,1.415,25.301841,145.808973,25.30414,31.021436,131.240462,31.02359,144
21,0.8,492,1.415,157.192448,958.094777,157.194726,109.034487,681.277126,109.036689,139
21,0.8,493,1.415,83.16696,485.355332,83.169076,27.655477,157.885908,27.657894,142
21,0.8,494,1.415,8.355145,38.669172,8.357155,3.772256,18.140414,3.774652,148
21,0.8,495,1.415,61.999451,357.99388,62.00699,39.23084,228.077744,39.233023,142
21,0.8,496,1.415,101.16363,649.228114,101.166039,27.31278,162.594963,27.314852,140
21,0.8,497,1.415,33.815734,185.339445,33.818279,6.404595,26.648731,6.407788,142
21,0.8,498,1.415,206.093989,1239.347826,206.096676,6.451298,33.164934,6.453266,138
21,0.8,499,1.415,24.792239,134.663439,24.794425,2.723363,12.718209,2.725238,146
21,0.8,500,1.415,30.738028,132.566655,30.740206,20.014448,112.246908,20.016223,146
