L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.8,94,14.765,0.57861,0.602063,0.60202,0.579339,0.602787,0.602734,4
21,0.8,95,14.765,0.501085,0.524044,0.523155,0.501955,0.525493,0.524336,4
21,0.8,96,14.765,0.52876,0.551996,0.552023,0.775737,0.598644,0.80818,4
21,0.8,97,14.765,0.551579,0.573931,0.573846,0.547471,0.570006,0.569943,4
21,0.8,98,14.765,0.477128,0.501038,0.50092,0.480356,0.503718,0.503626,4
21,0.8,99,14.765,0.542835,0.524952,0.566303,0.492512,0.515368,0.515663,4
21,0.8,41,14.867,0.541581,0.568125,0.564709,0.542266,0.566083,0.565405,4
21,0.8,42,14.867,0.571102,0.596812,0.595799,0.570068,0.596769,0.59535,4
21,0.8,43,14.867,0.588521,0.613549,0.611473,0.596263,0.618592,0.618965,4
21,0.8,44,14.867,0.528999,0.552396,0.552284,0.526362,0.549303,0.549487,4
21,0.8,45,14.867,0.549979,0.57377,0.573712,0.551104,0.57547,0.575422,4
21,0.8,46,14.867,0.524346,0.547756,0.548101,0.521549,0.544602,0.545295,4
21,0.8,47,14.867,0.615883,0.609916,0.641551,0.61381,0.611484,0.639587,4
21,0.8,48,14.867,0.529839,0.556664,0.553243,0.533665,0.558812,0.557091,4
21,0.8,49,14.867,0.535097,0.550011,0.557893,0.53786,0.553382,0.561758,4
21,0.8,50,14.867,0.568313,0.593794,0.591998,0.575109,0.601032,0.598265,4
21,0.8,51,14.867,0.619366,0.640684,0.642478,0.609952,0.635052,0.632862,4
21,0.8,52,14.867,0.509718,0.535657,0.533687,0.516716,0.542756,0.540571,4
21,0.8,53,14.867,0.517209,0.540974,0.540356,0.516379,0.542641,0.539124,4
21,0.8,54,14.867,0.546392,0.569624,0.569553,0.546965,0.570202,0.570138,4
21,0.8,55,14.867,0.624665,0.648953,0.647729,0.622865,0.649225,0.645546,4
21,0.8,56,14.867,0.494003,0.518955,0.516932,0.499179,0.525542,0.522016,4
21,0.8,57,14.867,0.6144,0.619789,0.639427,0.606628,0.615678,0.630916,4
21,0.8,58,14.867,0.598578,0.616096,0.622088,0.600144,0.615857,0.623621,4
21,0.8,59,14.867,0.575801,0.599455,0.599365,0.644339,0.61055,0.669431,4
21,0.8,60,14.867,0.592028,0.614738,0.61638,0.59139,0.615736,0.615645,4
21,0.8,61,14.867,0.504325,0.529052,0.52716,0.514208,0.538211,0.536998,4
21,0.8,62,14.867,0.567056,0.56844,0.592383,0.594635,0.585447,0.620475,4
21,0.8,63,14.867,0.749347,0.660011,0.777192,0.767369,0.657366,0.790945,4
21,0.8,64,14.867,0.578638,0.57487,0.605213,0.577023,0.575522,0.603384,4
21,0.8,65,14.867,0.622093,0.619232,0.648524,0.626714,0.621921,0.652675,4
21,0.8,66,14.867,0.592855,0.591678,0.61873,0.599346,0.597658,0.624695,4
21,0.8,67,14.867,0.5343,0.560416,0.558431,0.537944,0.563301,0.56096,4
21,0.8,68,14.867,0.664658,0.685032,0.688483,0.664635,0.683526,0.689491,4
21,0.8,69,14.867,0.565707,0.591141,0.589354,0.567477,0.593905,0.590965,4
21,0.8,70,14.867,0.625966,0.654103,0.650295,0.626947,0.652566,0.650091,4
21,0.8,71,14.867,0.580208,0.605257,0.603454,0.581139,0.598228,0.604238,4
21,0.8,72,14.867,0.552985,0.577272,0.577351,0.660752,0.591859,0.68967,4
21,0.8,73,14.867,0.658643,0.649364,0.684874,0.657683,0.650879,0.68391,4
21,0.8,74,14.867,0.598885,0.605484,0.623618,0.65124,0.634133,0.67795,4
21,0.8,75,14.867,0.565534,0.591091,0.589201,0.569783,0.596099,0.593171,4
21,0.8,76,14.867,0.484398,0.509106,0.507181,0.487982,0.513545,0.510394,4
21,0.8,77,14.867,0.557493,0.583837,0.581254,0.554353,0.581011,0.57797,4
21,0.8,78,14.867,0.571519,0.584991,0.595401,0.572599,0.587037,0.597284,4
21,0.8,79,14.867,0.53372,0.556969,0.556925,0.532385,0.555445,0.555443,4
21,0.8,80,14.867,0.508231,0.530531,0.535343,0.500059,0.523127,0.522985,4
21,0.8,81,14.867,0.54932,0.572115,0.572678,0.552037,0.575183,0.575141,4
21,0.8,82,14.867,0.509732,0.531806,0.533688,0.513034,0.535676,0.53637,4
21,0.8,83,14.867,0.541956,0.545827,0.569862,0.556961,0.560101,0.58386,4
21,0.8,84,14.867,0.596388,0.621291,0.619599,0.599156,0.624314,0.622221,4
21,0.8,85,14.867,0.602444,0.601847,0.62744,0.611032,0.590905,0.636794,4
21,0.8,86,14.867,0.53968,0.562909,0.562913,0.655958,0.582422,0.67904,4
21,0.8,87,14.867,0.535135,0.558582,0.562953,0.526248,0.552092,0.549852,4
21,0.8,88,14.867,0.624284,0.619088,0.651161,0.606338,0.60895,0.633364,4
21,0.8,89,14.867,0.534548,0.558913,0.557594,0.574665,0.575743,0.598678,4
21,0.8,90,14.867,0.602658,0.628473,0.627566,0.604843,0.632565,0.629872,4
21,0.8,91,14.867,0.553697,0.57733,0.577405,0.552749,0.575996,0.575885,4
21,0.8,92,14.867,0.512691,0.535398,0.535707,0.511241,0.533157,0.53403,4
21,0.8,93,14.867,0.536793,0.560156,0.560093,0.539029,0.562511,0.562856,4
21,0.8,94,14.867,0.556652,0.581311,0.581194,0.557766,0.582482,0.582408,4
21,0.8,95,14.867,0.541694,0.562189,0.565783,0.544271,0.563059,0.568281,4
21,0.8,96,14.867,0.5411,0.561366,0.564317,0.547066,0.567898,0.569834,4
21,0.8,97,14.867,0.531669,0.557136,0.555346,0.536066,0.562804,0.559561,4
21,0.8,98,14.867,0.555516,0.578837,0.578787,0.556151,0.579094,0.579152,4
21,0.8,99,14.867,0.526757,0.551293,0.549967,0.530413,0.555867,0.553886,4
21,0.8,41,15.0,0.765935,0.779542,0.789765,0.790472,0.788227,0.814306,4
21,0.8,42,15.0,0.806921,0.815661,0.830698,0.812945,0.820749,0.836909,4
21,0.8,43,15.0,0.789705,0.814479,0.812818,0.792419,0.818296,0.814826,4
21,0.8,44,15.0,0.745863,0.769181,0.769755,0.737927,0.761627,0.761448,4
21,0.8,45,15.0,0.703087,0.726598,0.727414,0.705217,0.72944,0.729321,4
21,0.8,46,15.0,0.878377,0.805078,0.908726,0.75974,0.786139,0.78339,4
21,0.8,47,15.0,0.717336,0.74158,0.74008,0.740249,0.76344,0.763376,4
21,0.8,48,15.0,0.706209,0.73015,0.732951,0.71104,0.732917,0.734337,4
21,0.8,49,15.0,0.729611,0.755051,0.752419,0.738597,0.759339,0.761558,4
21,0.8,50,15.0,0.775468,0.800993,0.799078,0.776788,0.801051,0.800634,4
21,0.8,51,15.0,0.788165,0.811871,0.811843,0.787849,0.812755,0.810845,4
21,0.8,52,15.0,0.771609,0.797345,0.795319,0.768121,0.794629,0.791498,4
21,0.8,53,15.0,0.714904,0.739734,0.737896,0.803341,0.748957,0.826779,4
21,0.8,54,15.0,0.727992,0.739243,0.752429,0.73792,0.740484,0.76257,4
21,0.8,55,15.0,0.793035,0.818504,0.816529,0.79635,0.823083,0.819807,4
21,0.8,56,15.0,0.796384,0.82218,0.820448,0.798982,0.823995,0.82271,4
21,0.8,57,15.0,0.790544,0.813211,0.813359,0.794339,0.819735,0.817019,4
21,0.8,58,15.0,0.750838,0.772587,0.774013,0.743589,0.769552,0.766844,4
21,0.8,59,15.0,0.760495,0.783845,0.78397,0.760577,0.784,0.783949,4
21,0.8,60,15.0,0.772623,0.796905,0.797024,0.771853,0.795447,0.796732,4
21,0.8,61,15.0,0.820836,0.805448,0.847732,0.817895,0.805178,0.843758,4
21,0.8,62,15.0,0.755388,0.780316,0.778857,0.758755,0.784738,0.782115,4
21,0.8,63,15.0,0.767498,0.778532,0.790874,0.782997,0.786822,0.807025,4
21,0.8,64,15.0,0.80628,0.82994,0.829899,0.84846,0.835136,0.877718,4
21,0.8,65,15.0,0.738734,0.761507,0.762178,0.738899,0.762165,0.762089,4
21,0.8,66,15.0,0.778056,0.740905,0.803364,0.706114,0.731919,0.729692,4
21,0.8,67,15.0,0.740449,0.762212,0.764016,0.741011,0.767534,0.764797,4
21,0.8,68,15.0,0.797787,0.823405,0.821718,0.802444,0.824872,0.826844,4
21,0.8,69,15.0,0.815499,0.821274,0.839688,0.797309,0.816763,0.821319,4
21,0.8,70,15.0,0.779072,0.804557,0.802492,0.782042,0.807832,0.805439,4
21,0.8,71,15.0,0.893415,0.869288,0.920502,0.893501,0.871604,0.919727,4
21,0.8,72,15.0,0.813177,0.795536,0.840498,0.797258,0.784994,0.823769,4
21,0.8,73,15.0,0.78408,0.810384,0.808268,0.790087,0.81486,0.813874,4
21,0.8,74,15.0,0.792844,0.817782,0.816051,0.800261,0.825124,0.823611,4
21,0.8,75,15.0,0.73306,0.758666,0.756776,0.738929,0.765512,0.761976,4
21,0.8,76,15.0,0.666459,0.696975,0.692703,0.66316,0.692224,0.689328,4
21,0.8,77,15.0,0.789583,0.812489,0.81241,0.787983,0.811226,0.811259,4
21,0.8,78,15.0,0.831922,0.843797,0.856657,0.811313,0.831064,0.835434,4
21,0.8,79,15.0,0.741518,0.758052,0.766412,0.732166,0.75064,0.756264,4
21,0.8,80,15.0,0.780921,0.804023,0.804049,0.787771,0.810751,0.811045,4
21,0.8,81,15.0,0.800945,0.824203,0.824679,0.79349,0.816684,0.816553,4
21,0.8,82,15.0,0.772864,0.802007,0.796072,0.76984,0.787319,0.793039,4
21,0.8,83,15.0,0.748398,0.743971,0.773706,0.766986,0.75159,0.79263,4
21,0.8,84,15.0,0.738183,0.763221,0.761215,0.731885,0.757689,0.754643,4
21,0.8,85,15.0,0.77513,0.799621,0.799542,0.774679,0.797897,0.798876,4
21,0.8,86,15.0,0.762636,0.785111,0.785959,0.759435,0.783104,0.782943,4
21,0.8,87,15.0,0.810628,0.824601,0.834471,0.808853,0.825824,0.832204,4
21,0.8,88,15.0,0.751199,0.775965,0.775792,0.759246,0.780238,0.783944,4
21,0.8,89,15.0,0.795784,0.822001,0.819772,0.801055,0.825871,0.824752,4
21,0.8,90,15.0,0.702387,0.72783,0.725886,0.702333,0.727448,0.725428,4
21,0.8,91,15.0,0.790459,0.81444,0.814273,0.792847,0.814453,0.816487,4
21,0.8,92,15.0,0.712071,0.735186,0.735159,0.709611,0.732004,0.732104,4
21,0.8,93,15.0,0.760227,0.777514,0.784527,0.780239,0.786873,0.804739,4
21,0.8,94,15.0,0.761977,0.784178,0.786342,0.75735,0.78145,0.781301,4
21,0.8,95,15.0,0.724508,0.74513,0.750174,0.712725,0.738284,0.735662,4
21,0.8,96,15.0,0.781114,0.806024,0.804168,0.82408,0.81881,0.848033,4
21,0.8,97,15.0,0.75106,0.778282,0.774639,0.748092,0.77493,0.771907,4
21,0.8,98,15.0,0.744904,0.769021,0.768838,0.750097,0.773772,0.773745,4
21,0.8,99,15.0,0.713649,0.73154,0.736649,0.71977,0.73996,0.743216,4
21,0.8,41,15.034,0.73144,0.751249,0.757661,0.736149,0.756952,0.76106,4
21,0.8,42,15.034,0.798449,0.820878,0.822223,0.796123,0.819358,0.819723,4
21,0.8,43,15.034,0.675852,0.701314,0.699526,0.684759,0.70951,0.708087,4
21,0.8,44,15.034,0.833022,0.780626,0.859718,0.777116,0.762981,0.803069,4
21,0.8,45,15.034,0.745682,0.769874,0.771589,0.743931,0.76766,0.767445,4
21,0.8,46,15.034,1.084699,0.852117,1.117226,1.060224,0.855479,1.088784,4
21,0.8,47,15.034,0.727746,0.753063,0.751393,0.729015,0.755075,0.753246,4
21,0.8,48,15.034,0.728351,0.752977,0.752,0.72884,0.75441,0.752538,4
21,0.8,49,15.034,0.706831,0.732157,0.729981,0.71137,0.737838,0.734599,4
21,0.8,50,15.034,0.750615,0.777204,0.775172,0.754549,0.777397,0.778625,4
21,0.8,51,15.034,0.787311,0.811734,0.810813,0.788668,0.814281,0.811939,4
21,0.8,52,15.034,0.753831,0.771825,0.778151,0.762807,0.777686,0.786816,4
21,0.8,53,15.034,0.720655,0.742864,0.744819,0.716328,0.742673,0.74006,4
21,0.8,54,15.034,0.712128,0.725851,0.737114,0.716649,0.727459,0.740984,4
21,0.8,55,15.034,0.793686,0.818887,0.816964,0.800162,0.826314,0.823056,4
21,0.8,56,15.034,0.717132,0.742218,0.740853,0.726174,0.750254,0.750321,4
21,0.8,57,15.034,0.712391,0.738585,0.736635,0.717751,0.742685,0.741469,4
21,0.8,58,15.034,0.813985,0.796319,0.839878,0.813065,0.798847,0.839731,4
21,0.8,59,15.034,0.882108,0.80749,0.911145,0.828174,0.79722,0.855437,4
21,0.8,60,15.034,0.744427,0.768993,0.768909,0.793675,0.775688,0.818951,4
21,0.8,61,15.034,0.647768,0.672316,0.670979,0.64902,0.675119,0.672549,4
21,0.8,62,15.034,0.787143,0.810324,0.811612,0.813104,0.815389,0.837355,4
21,0.8,63,15.034,0.767258,0.793044,0.790883,0.794348,0.821507,0.81802,4
21,0.8,64,15.034,0.742445,0.766988,0.766849,0.740025,0.764181,0.763996,4
21,0.8,65,15.034,0.817826,0.799001,0.843756,0.730997,0.754788,0.75468,4
21,0.8,66,15.034,0.703492,0.728578,0.726657,0.707651,0.733908,0.731038,4
21,0.8,67,15.034,0.75777,0.783647,0.781826,0.756145,0.78145,0.779929,4
21,0.8,68,15.034,0.830016,0.796539,0.855546,0.754394,0.780004,0.778391,4
21,0.8,69,15.034,0.648823,0.674412,0.672471,0.649387,0.676505,0.672983,4
21,0.8,70,15.034,0.764206,0.789558,0.788172,0.759305,0.785218,0.783231,4
21,0.8,71,15.034,1.02664,0.835135,1.06175,0.755612,0.782278,0.778836,4
21,0.8,72,15.034,0.710449,0.734496,0.734317,0.707764,0.731299,0.731265,4
21,0.8,73,15.034,0.776239,0.802541,0.800254,0.77748,0.804773,0.801172,4
21,0.8,74,15.034,0.774276,0.768282,0.801365,0.719384,0.733948,0.743754,4
21,0.8,75,15.034,0.749171,0.77285,0.772681,0.753791,0.779972,0.776867,4
21,0.8,76,15.034,0.749361,0.774087,0.772206,0.746538,0.771052,0.769329,4
21,0.8,77,15.034,0.802683,0.822979,0.827664,0.806995,0.824998,0.831088,4
21,0.8,78,15.034,0.744572,0.76996,0.768453,0.75059,0.777141,0.773987,4
21,0.8,79,15.034,0.724981,0.748507,0.748399,0.722969,0.746382,0.746908,4
21,0.8,80,15.034,0.778586,0.808127,0.808436,0.776755,0.801091,0.800951,4
21,0.8,81,15.034,0.752075,0.775906,0.775908,0.747564,0.771303,0.771199,4
21,0.8,82,15.034,0.679362,0.704987,0.703115,0.685205,0.710234,0.708566,4
21,0.8,83,15.034,0.714072,0.726887,0.737399,0.717466,0.727727,0.74145,4
21,0.8,84,15.034,0.772918,0.799248,0.796568,0.768153,0.794529,0.791467,4
21,0.8,85,15.034,0.797378,0.777761,0.823168,0.785749,0.770275,0.810368,4
21,0.8,86,15.034,0.834801,0.820021,0.861701,0.747453,0.769405,0.770767,4
21,0.8,87,15.034,0.83768,0.819872,0.863383,0.84251,0.828023,0.869271,4
21,0.8,88,15.034,0.794585,0.818999,0.819003,0.95271,0.877037,0.982053,4
21,0.8,89,15.034,0.741697,0.767589,0.765667,0.749662,0.772287,0.773466,4
21,0.8,90,15.034,0.704185,0.730451,0.728477,0.704943,0.732311,0.728949,4
21,0.8,91,15.034,0.747423,0.771388,0.77176,0.743484,0.767764,0.767925,4
21,0.8,92,15.034,0.712622,0.735529,0.735505,0.708686,0.732164,0.732068,4
21,0.8,93,15.034,0.670728,0.695404,0.695265,0.676755,0.699867,0.700526,4
21,0.8,94,15.034,0.717738,0.742214,0.742089,0.713732,0.738911,0.73874,4
21,0.8,95,15.034,0.695757,0.722941,0.718961,0.679427,0.703862,0.70254,4
21,0.8,96,15.034,0.813392,0.728521,0.860167,0.685381,0.71033,0.708591,4
21,0.8,97,15.034,0.891758,0.870597,0.91885,0.92925,0.899559,0.957067,4
21,0.8,98,15.034,0.893072,0.817743,0.927251,0.774063,0.797634,0.797623,4
21,0.8,99,15.034,0.691096,0.71813,0.714747,0.690226,0.717828,0.713958,4
21,0.8,41,15.133,0.759841,0.747023,0.78613,0.787111,0.76512,0.814587,4
21,0.8,42,15.133,1.01782,0.850657,1.041698,0.842721,0.824342,0.868273,4
21,0.8,43,15.133,0.830116,0.736936,0.859748,0.752938,0.747169,0.778821,4
21,0.8,44,15.133,0.638668,0.661884,0.662125,0.635283,0.658943,0.658826,4
21,0.8,45,15.133,0.690649,0.714742,0.715052,0.693843,0.717021,0.718549,4
21,0.8,46,15.133,0.76335,0.782147,0.787045,0.756455,0.782421,0.780029,4
21,0.8,47,15.133,0.715108,0.742246,0.739993,0.724988,0.752826,0.74984,4
21,0.8,48,15.133,0.683345,0.70864,0.706833,0.676923,0.70265,0.700394,4
21,0.8,49,15.133,0.730781,0.756762,0.754712,0.733009,0.758645,0.756765,4
21,0.8,50,15.133,0.793688,0.818792,0.817342,0.790632,0.815938,0.814523,4
21,0.8,51,15.133,0.721203,0.749667,0.745709,0.721753,0.748999,0.745568,4
21,0.8,52,15.133,0.914009,0.868891,0.941629,0.848448,0.836287,0.873911,4
21,0.8,53,15.133,0.740933,0.729598,0.768085,0.751914,0.737814,0.778974,4
21,0.8,54,15.133,0.700188,0.724553,0.724419,0.699629,0.724437,0.724394,4
21,0.8,55,15.133,0.959463,0.761039,0.99556,0.705683,0.731954,0.729691,4
21,0.8,56,15.133,0.706509,0.724759,0.730593,0.714394,0.729459,0.739457,4
21,0.8,57,15.133,0.726085,0.751623,0.749451,0.729856,0.757237,0.7542,4
21,0.8,58,15.133,0.671417,0.696215,0.695105,0.668549,0.696082,0.69236,4
21,0.8,59,15.133,0.64341,0.667272,0.667306,0.647867,0.671403,0.671692,4
21,0.8,60,15.133,0.914341,0.775568,0.961343,0.696978,0.720569,0.720727,4
21,0.8,61,15.133,0.664845,0.689689,0.688544,0.666951,0.692627,0.690325,4
21,0.8,62,15.133,0.63888,0.664293,0.663089,0.648628,0.672045,0.672412,4
21,0.8,63,15.133,0.695829,0.717473,0.720321,0.698651,0.714428,0.723637,4
21,0.8,64,15.133,0.6966,0.722032,0.720979,0.695918,0.722436,0.719318,4
21,0.8,65,15.133,0.752706,0.750551,0.778478,0.769264,0.757408,0.794805,4
21,0.8,66,15.133,0.717406,0.737868,0.741847,0.743077,0.7548,0.767033,4
21,0.8,67,15.133,0.891243,0.850309,0.921507,0.806117,0.829671,0.82966,4
21,0.8,68,15.133,0.677439,0.701507,0.702368,0.670477,0.694831,0.694797,4
21,0.8,69,15.133,0.716932,0.743499,0.741142,0.717222,0.744087,0.741583,4
21,0.8,70,15.133,0.72173,0.748108,0.746657,0.72003,0.746247,0.744844,4
21,0.8,71,15.133,0.713718,0.738799,0.737408,0.733722,0.755711,0.757214,4
21,0.8,72,15.133,0.732678,0.746232,0.756598,0.718939,0.737232,0.742611,4
21,0.8,73,15.133,0.718959,0.723312,0.745445,0.686208,0.713202,0.709908,4
21,0.8,74,15.133,0.758813,0.77268,0.783134,0.759409,0.77334,0.783397,4
21,0.8,75,15.133,0.701054,0.726693,0.725031,0.707162,0.730352,0.73065,4
21,0.8,76,15.133,0.69936,0.724959,0.722933,0.703158,0.729423,0.726283,4
21,0.8,77,15.133,0.752752,0.776614,0.776505,0.75951,0.776144,0.783166,4
21,0.8,78,15.133,0.785834,0.777775,0.809505,0.751676,0.77299,0.775119,4
21,0.8,79,15.133,0.667429,0.692096,0.692354,0.665464,0.690404,0.690256,4
21,0.8,80,15.133,0.718114,0.741593,0.741625,0.752976,0.749245,0.776959,4
21,0.8,81,15.133,0.768361,0.792396,0.792285,0.98183,0.805315,1.005912,4
21,0.8,82,15.133,1.088426,0.808061,1.132242,0.737078,0.76271,0.760138,4
21,0.8,83,15.133,0.666263,0.691834,0.690122,0.672923,0.69603,0.696061,4
21,0.8,84,15.133,0.710739,0.695515,0.736059,0.659314,0.685441,0.683323,4
21,0.8,85,15.133,0.653541,0.676168,0.677348,0.650597,0.674736,0.674622,4
21,0.8,86,15.133,0.731038,0.754737,0.754745,0.815312,0.799939,0.841722,4
21,0.8,87,15.133,0.624733,0.639165,0.648952,0.611574,0.638481,0.635928,4
21,0.8,88,15.133,0.874264,0.850254,0.902377,0.894759,0.865366,0.924177,4
21,0.8,89,15.133,0.716987,0.742753,0.740634,0.713902,0.740478,0.737761,4
21,0.8,90,15.133,0.765365,0.792299,0.789809,0.775211,0.797174,0.799258,4
21,0.8,91,15.133,0.666131,0.690283,0.690153,0.666383,0.690254,0.690042,4
21,0.8,92,15.133,0.711491,0.729198,0.735603,0.725826,0.736152,0.749476,4
21,0.8,93,15.133,0.683249,0.706656,0.706603,0.681681,0.705048,0.704954,4
21,0.8,94,15.133,0.669988,0.694262,0.694183,0.667937,0.691894,0.691874,4
21,0.8,95,15.133,0.608583,0.635015,0.63251,0.601884,0.62804,0.625578,4
21,0.8,96,15.133,0.653982,0.680273,0.67804,0.653383,0.676429,0.677173,4
21,0.8,97,15.133,0.748227,0.73659,0.774405,0.746211,0.732809,0.773106,4
21,0.8,98,15.133,0.997864,0.748551,1.025069,0.731861,0.725673,0.758364,4
21,0.8,99,15.133,0.769857,0.754948,0.799132,0.761491,0.751789,0.787527,4
21,0.8,41,15.232,0.660831,0.684465,0.684393,0.662248,0.685996,0.685934,4
21,0.8,42,15.232,0.739551,0.764396,0.764286,0.738799,0.763693,0.763612,4
21,0.8,43,15.232,0.71828,0.742366,0.74219,0.718145,0.741785,0.741611,4
21,0.8,44,15.232,0.654229,0.678307,0.678246,0.653817,0.677729,0.677714,4
21,0.8,45,15.232,0.748624,0.745065,0.773853,0.707076,0.731094,0.731052,4
21,0.8,46,15.232,0.811679,0.815586,0.842232,0.77128,0.795103,0.795044,4
21,0.8,47,15.232,0.775516,0.768448,0.802518,0.784029,0.770707,0.811281,4
21,0.8,48,15.232,0.674315,0.698037,0.698331,0.675449,0.698541,0.698519,4
21,0.8,49,15.232,0.793688,0.774825,0.826747,0.734613,0.739439,0.759767,4
21,0.8,50,15.232,0.726273,0.748747,0.750042,0.724293,0.749616,0.749634,4
21,0.8,51,15.232,0.705359,0.729741,0.73005,0.708314,0.73204,0.73225,4
21,0.8,52,15.232,0.771504,0.796085,0.796027,0.775105,0.799445,0.79959,4
21,0.8,53,15.232,0.696992,0.720999,0.720868,0.69645,0.719318,0.719872,4
21,0.8,54,15.232,0.712428,0.734601,0.736693,0.709315,0.733001,0.733299,4
21,0.8,55,15.232,0.667918,0.691591,0.691599,0.676038,0.699875,0.699937,4
21,0.8,56,15.232,0.706319,0.712734,0.731455,0.680227,0.704207,0.704115,4
21,0.8,57,15.232,0.775304,0.799144,0.799188,0.873052,0.853293,0.899243,4
21,0.8,58,15.232,0.925683,0.809183,0.963226,0.756174,0.773453,0.780651,4
21,0.8,59,15.232,0.704064,0.727141,0.727408,0.700729,0.723826,0.723886,4
21,0.8,60,15.232,0.816645,0.840589,0.840551,0.81571,0.839507,0.839872,4
21,0.8,61,15.232,1.089862,0.833834,1.117644,0.765365,0.787988,0.789413,4
21,0.8,62,15.232,0.680435,0.705706,0.704392,0.682008,0.704809,0.706525,4
21,0.8,63,15.232,0.687525,0.712327,0.712276,0.685793,0.710197,0.710159,4
21,0.8,64,15.232,0.741269,0.765302,0.765279,0.738082,0.762466,0.762346,4
21,0.8,65,15.232,0.742506,0.766756,0.766794,0.735421,0.759553,0.759785,4
21,0.8,66,15.232,0.757212,0.76478,0.781373,0.736688,0.758726,0.760893,4
21,0.8,67,15.232,0.707445,0.73245,0.732471,0.706443,0.731231,0.731111,4
21,0.8,68,15.232,0.756144,0.780448,0.780688,0.748918,0.773399,0.773349,4
21,0.8,69,15.232,0.74116,0.765105,0.764992,0.741642,0.765387,0.76534,4
21,0.8,70,15.232,0.732575,0.756001,0.756695,0.735125,0.758584,0.758861,4
21,0.8,71,15.232,0.778383,0.802748,0.802634,0.841337,0.814329,0.865606,4
21,0.8,72,15.232,0.920997,0.781443,0.953202,0.724351,0.74667,0.747622,4
21,0.8,73,15.232,0.680957,0.704734,0.704696,0.677927,0.701691,0.701629,4
21,0.8,74,15.232,0.796209,0.803915,0.820683,0.792823,0.801679,0.816909,4
21,0.8,75,15.232,0.716159,0.74108,0.740875,0.720299,0.745648,0.745486,4
21,0.8,76,15.232,0.676034,0.698489,0.699617,0.671891,0.695919,0.69579,4
21,0.8,77,15.232,0.716187,0.740567,0.741328,0.713654,0.738256,0.738143,4
21,0.8,78,15.232,0.6823,0.707089,0.707198,0.682687,0.706703,0.706818,4
21,0.8,79,15.232,0.760283,0.76745,0.78559,0.75769,0.759998,0.78258,4
21,0.8,80,15.232,0.729337,0.752955,0.752866,0.730835,0.754473,0.754661,4
21,0.8,81,15.232,0.846516,0.8247,0.872002,0.854717,0.833198,0.88086,4
21,0.8,82,15.232,0.638973,0.663186,0.663318,0.63608,0.660308,0.660211,4
21,0.8,83,15.232,0.66364,0.689091,0.688998,0.733174,0.727421,0.761507,4
21,0.8,84,15.232,0.709206,0.733707,0.733557,0.707808,0.731439,0.731544,4
21,0.8,85,15.232,0.865308,0.767646,0.909498,0.994802,0.753986,1.02874,4
21,0.8,86,15.232,0.667016,0.691047,0.690956,0.67019,0.693867,0.694084,4
21,0.8,87,15.232,0.764773,0.744761,0.795007,0.705745,0.729672,0.729897,4
21,0.8,88,15.232,0.803231,0.828343,0.828194,0.799491,0.824297,0.824514,4
21,0.8,89,15.232,0.761561,0.78534,0.785856,0.745807,0.77065,0.770578,4
21,0.8,90,15.232,0.782487,0.805552,0.806053,0.78989,0.813756,0.813757,4
21,0.8,91,15.232,0.70537,0.729477,0.729312,0.701339,0.725059,0.725087,4
21,0.8,92,15.232,0.747755,0.770864,0.771129,0.745714,0.769055,0.769052,4
21,0.8,93,15.232,0.681525,0.700961,0.704947,0.676958,0.698956,0.700274,4
21,0.8,94,15.232,0.751773,0.775321,0.776383,0.741862,0.76605,0.76589,4
21,0.8,95,15.232,0.833149,0.703578,0.861913,0.639723,0.663393,0.663363,4
21,0.8,96,15.232,0.763939,0.725232,0.793434,0.681479,0.703763,0.7059,4
21,0.8,97,15.232,0.719337,0.740341,0.743302,0.709007,0.732623,0.732489,4
