L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.8,48,22.562,0.280768,0.371745,0.310361,0.293434,0.370309,0.323424,2
21,0.8,49,22.562,0.27924,0.38734,0.309431,0.280326,0.391727,0.310735,2
21,0.8,50,22.562,0.343014,0.391067,0.373281,0.272736,0.381327,0.303302,2
21,0.8,51,22.562,0.352757,0.389567,0.383919,0.222512,0.36542,0.252342,2
21,0.8,52,22.562,0.271809,0.350469,0.30167,0.311813,0.367427,0.341536,2
21,0.8,53,22.562,0.330496,0.348739,0.361637,0.452252,0.349002,0.483136,2
21,0.8,54,22.562,0.23693,0.327131,0.266751,0.261334,0.328356,0.290944,2
21,0.8,55,22.562,0.297134,0.378414,0.327647,0.245653,0.374701,0.275162,2
21,0.8,56,22.562,0.255984,0.3616,0.28601,0.342263,0.371154,0.371944,2
21,0.8,57,22.562,0.334479,0.434814,0.365414,0.442837,0.429042,0.473228,2
21,0.8,58,22.562,0.297455,0.346601,0.327927,0.25926,0.342223,0.289274,2
21,0.8,59,22.562,0.265377,0.321176,0.296053,0.606118,0.348495,0.636498,2
21,0.8,60,22.562,0.225883,0.351238,0.256166,0.23808,0.363647,0.268602,2
21,0.8,61,22.562,0.284243,0.36237,0.314707,0.265041,0.360732,0.2954,2
21,0.8,62,22.562,0.243661,0.358072,0.272876,0.254453,0.370665,0.284671,2
21,0.8,63,22.562,0.326699,0.367415,0.361118,0.286139,0.348119,0.31578,2
21,0.8,64,22.562,0.294889,0.351017,0.324453,0.331485,0.366638,0.360456,2
21,0.8,65,22.562,0.254065,0.319493,0.283717,0.23779,0.314076,0.267478,2
21,0.8,66,22.562,0.277804,0.355607,0.307407,0.284016,0.365523,0.314117,2
21,0.8,67,22.562,0.263405,0.353381,0.294371,0.229805,0.353694,0.260704,2
21,0.8,68,22.562,0.229506,0.357358,0.26951,0.221003,0.353556,0.251782,2
21,0.8,69,22.562,0.218164,0.324712,0.247994,0.198742,0.320105,0.229553,2
21,0.8,70,22.562,0.222261,0.337098,0.252739,0.291125,0.349407,0.320542,2
21,0.8,71,22.562,0.230832,0.373814,0.261336,0.268466,0.380848,0.298715,2
21,0.8,72,22.562,0.286895,0.324238,0.317126,0.241019,0.329578,0.271394,2
21,0.8,73,22.562,0.272267,0.383965,0.305436,0.28028,0.400956,0.314002,2
21,0.8,74,22.562,0.27712,0.328484,0.322508,0.242763,0.326922,0.273058,2
21,0.8,75,22.562,0.250319,0.338308,0.281907,0.22231,0.330856,0.252107,2
21,0.8,76,22.562,0.237927,0.346967,0.267424,0.268899,0.356786,0.298146,2
21,0.8,77,22.562,0.297359,0.352501,0.327169,0.247599,0.343293,0.277629,2
21,0.8,78,22.562,0.252169,0.323969,0.282676,0.216877,0.310068,0.247066,2
21,0.8,79,22.562,0.243083,0.347348,0.282535,0.22873,0.347962,0.259564,2
21,0.8,80,22.562,0.340934,0.367946,0.373294,0.1999,0.309564,0.232006,2
21,0.8,81,22.562,0.265196,0.341037,0.294524,0.221539,0.335416,0.250998,2
21,0.8,82,22.562,0.226254,0.357812,0.26059,0.28184,0.375786,0.316192,2
21,0.8,83,22.562,0.230105,0.360553,0.259979,0.4683,0.388781,0.498021,2
21,0.8,84,22.562,0.233782,0.376704,0.264274,0.268034,0.384477,0.297788,2
21,0.8,85,22.562,0.304294,0.349806,0.340076,0.251922,0.333354,0.281581,2
21,0.8,86,22.562,0.216195,0.3352,0.246156,0.265065,0.34614,0.294874,2
21,0.8,87,22.562,0.273583,0.34678,0.303412,0.275871,0.352646,0.305702,2
21,0.8,88,22.562,0.23703,0.313759,0.266574,0.248314,0.332139,0.277945,2
21,0.8,89,22.562,0.382338,0.357203,0.413074,0.263929,0.354174,0.298954,2
21,0.8,90,22.562,0.231531,0.326781,0.261532,0.220887,0.337168,0.250813,2
21,0.8,91,22.562,0.417832,0.354605,0.449463,0.208813,0.328884,0.23827,2
21,0.8,92,22.562,0.393577,0.385678,0.424004,0.24388,0.358579,0.274092,2
21,0.8,93,22.562,0.272131,0.324387,0.301942,0.273927,0.329521,0.304315,2
21,0.8,94,22.562,0.205,0.301821,0.235445,0.222635,0.312173,0.253559,2
21,0.8,95,22.562,0.283827,0.345811,0.313981,0.279712,0.352002,0.313648,2
21,0.8,96,22.562,0.238369,0.353192,0.268122,0.241887,0.355213,0.271606,2
21,0.8,97,22.562,0.28324,0.339297,0.313069,0.26734,0.339374,0.296921,2
21,0.8,98,22.562,0.270851,0.369835,0.301053,0.274324,0.369573,0.308296,2
21,0.8,99,22.562,0.311076,0.389072,0.342196,0.253739,0.373893,0.283942,2
21,0.8,0,22.628,0.353658,0.46219,0.383391,0.348293,0.459304,0.378055,2
21,0.8,1,22.628,0.398546,0.507945,0.428294,0.314258,0.480829,0.343557,2
21,0.8,2,22.628,0.60799,0.496808,0.639049,0.323072,0.492103,0.377162,2
21,0.8,3,22.628,0.396328,0.454747,0.42593,0.465228,0.452105,0.495137,2
21,0.8,4,22.628,0.473184,0.486177,0.510612,0.366694,0.470058,0.398555,2
21,0.8,5,22.628,0.363512,0.495548,0.393423,0.533607,0.516889,0.563665,2
21,0.8,6,22.628,0.491071,0.504057,0.520631,0.396528,0.504299,0.426183,2
21,0.8,7,22.628,0.317365,0.490931,0.3478,0.457489,0.500592,0.487673,2
21,0.8,8,22.628,0.379071,0.472236,0.408277,0.364022,0.473631,0.39286,2
21,0.8,9,22.628,0.489929,0.568783,0.520838,0.427566,0.530191,0.457763,2
21,0.8,10,22.628,0.35483,0.489165,0.387411,0.363962,0.490773,0.396394,2
21,0.8,11,22.628,0.369352,0.483453,0.399905,0.39184,0.490359,0.421628,2
21,0.8,12,22.628,0.346889,0.461576,0.376302,0.343425,0.460418,0.372665,2
21,0.8,13,22.628,0.380943,0.545893,0.410355,0.314058,0.531703,0.343614,2
21,0.8,14,22.628,0.315801,0.511955,0.34564,0.364193,0.510485,0.393876,2
21,0.8,15,22.628,0.345509,0.483427,0.375764,0.536067,0.508695,0.565616,2
21,0.8,16,22.628,0.328456,0.46009,0.359082,0.34999,0.463686,0.379944,2
21,0.8,17,22.628,0.355869,0.478466,0.385895,0.455378,0.488682,0.484813,2
21,0.8,18,22.628,0.347421,0.492165,0.381639,0.459168,0.496245,0.493584,2
21,0.8,19,22.628,0.375148,0.4551,0.404948,0.34046,0.462572,0.372288,2
21,0.8,20,22.628,0.373461,0.488578,0.408499,0.463968,0.467814,0.493367,2
21,0.8,21,22.628,0.397239,0.560485,0.430843,0.387319,0.562672,0.420671,2
21,0.8,22,22.628,0.372135,0.448761,0.403578,0.383252,0.452417,0.414931,2
21,0.8,23,22.628,0.391624,0.512438,0.421803,0.33184,0.507304,0.362502,2
21,0.8,24,22.628,0.363474,0.466463,0.398838,0.330105,0.455922,0.359466,2
21,0.8,25,22.628,0.370937,0.472014,0.401559,0.812456,0.514053,0.842574,2
21,0.8,26,22.628,0.361184,0.504931,0.391104,0.402118,0.498997,0.431704,2
21,0.8,27,22.628,0.367968,0.513322,0.400127,0.535041,0.542462,0.567242,2
21,0.8,28,22.628,0.365276,0.492248,0.395338,0.401078,0.495369,0.431158,2
21,0.8,29,22.628,0.545534,0.535674,0.59659,0.503793,0.528795,0.535895,2
21,0.8,30,22.628,0.44333,0.539708,0.473833,0.352209,0.530593,0.382643,2
21,0.8,31,22.628,0.316645,0.443981,0.346071,0.364951,0.454981,0.394466,2
21,0.8,32,22.628,0.413201,0.556957,0.443922,0.60114,0.585862,0.630961,2
21,0.8,33,22.628,0.333509,0.466029,0.364211,0.337268,0.475352,0.3683,2
21,0.8,34,22.628,0.384388,0.468264,0.414712,0.294009,0.464125,0.324331,2
21,0.8,35,22.628,0.370602,0.547698,0.401844,0.37247,0.561775,0.403571,2
21,0.8,36,22.628,0.310408,0.412863,0.3404,0.329927,0.410803,0.359566,2
21,0.8,37,22.628,0.38897,0.498552,0.421229,0.395044,0.492548,0.424671,2
21,0.8,38,22.628,0.399959,0.48786,0.429409,0.4668,0.50249,0.496728,2
21,0.8,39,22.628,0.496923,0.505537,0.527442,0.404997,0.501034,0.434899,2
21,0.8,40,22.628,0.464062,0.514762,0.507842,0.466778,0.528459,0.52446,2
21,0.8,41,22.628,0.441552,0.532015,0.471002,0.399684,0.534773,0.429104,2
21,0.8,42,22.628,0.419943,0.553072,0.450139,0.343985,0.549781,0.375862,2
21,0.8,43,22.628,0.347302,0.485419,0.377794,0.366591,0.477157,0.397448,2
21,0.8,44,22.628,0.39304,0.475411,0.423401,0.362858,0.467826,0.394676,2
21,0.8,45,22.628,0.304823,0.415676,0.333569,0.351065,0.427549,0.380239,2
21,0.8,46,22.628,0.352784,0.506089,0.38389,0.316575,0.495988,0.346833,2
21,0.8,47,22.628,0.375965,0.511886,0.406751,0.443057,0.528033,0.473911,2
21,0.8,48,22.628,0.390619,0.511638,0.420863,0.572173,0.539156,0.602645,2
21,0.8,49,22.628,0.395357,0.522327,0.42548,0.615475,0.545917,0.645432,2
21,0.8,50,22.628,0.421349,0.539147,0.450655,0.458109,0.541584,0.487583,2
21,0.8,51,22.628,0.544306,0.518348,0.575801,0.444365,0.514938,0.476089,2
21,0.8,52,22.628,0.335624,0.469336,0.370856,0.306489,0.470274,0.33931,2
21,0.8,53,22.628,0.341597,0.496638,0.371365,0.449268,0.53135,0.481216,2
21,0.8,54,22.628,0.370524,0.475121,0.402015,0.367367,0.488664,0.399098,2
21,0.8,55,22.628,0.39902,0.523289,0.432045,0.424912,0.53194,0.458444,2
21,0.8,56,22.628,0.403597,0.489822,0.433636,0.329427,0.473892,0.359637,2
21,0.8,57,22.628,0.444452,0.566547,0.47499,0.416666,0.573175,0.445904,2
21,0.8,58,22.628,0.561383,0.485716,0.591449,0.450179,0.502935,0.481494,2
21,0.8,59,22.628,0.285239,0.413256,0.31573,0.282299,0.418104,0.31245,2
21,0.8,60,22.628,0.348584,0.514267,0.378844,0.330291,0.505887,0.361415,2
21,0.8,61,22.628,0.332248,0.486867,0.364563,0.610368,0.513356,0.644352,2
21,0.8,62,22.628,0.411207,0.513693,0.440959,0.374377,0.518573,0.404603,2
21,0.8,63,22.628,0.408009,0.445372,0.437634,0.310627,0.444722,0.340493,2
21,0.8,64,22.628,0.320112,0.472961,0.350334,0.367181,0.48101,0.399141,2
21,0.8,65,22.628,0.372843,0.457927,0.40268,0.424156,0.453137,0.453855,2
21,0.8,66,22.628,0.398858,0.554272,0.428765,0.714472,0.559818,0.743619,2
21,0.8,67,22.628,0.412629,0.526567,0.446461,0.504571,0.531804,0.539769,2
21,0.8,68,22.628,0.343648,0.531916,0.377344,0.44951,0.556803,0.484378,2
21,0.8,69,22.628,0.355816,0.462594,0.388917,0.392687,0.468329,0.426772,2
21,0.8,70,22.628,0.407861,0.44213,0.437553,0.302135,0.437011,0.331845,2
21,0.8,71,22.628,0.315991,0.47628,0.345773,0.428085,0.49149,0.457935,2
21,0.8,72,22.628,0.446213,0.532623,0.476407,0.435447,0.562872,0.465137,2
21,0.8,73,22.628,0.353217,0.447364,0.38371,0.39336,0.452738,0.423078,2
21,0.8,74,22.628,0.3722,0.493802,0.402686,0.415593,0.489035,0.445998,2
21,0.8,75,22.628,0.509114,0.485932,0.539415,0.398269,0.480639,0.427838,2
21,0.8,76,22.628,0.436816,0.494618,0.466041,0.334951,0.495727,0.364323,2
21,0.8,77,22.628,0.344091,0.431223,0.37719,0.348455,0.444699,0.381477,2
21,0.8,78,22.628,0.334972,0.460077,0.366662,0.409578,0.470775,0.441072,2
21,0.8,79,22.628,0.360905,0.49994,0.391044,0.355464,0.492925,0.388619,2
21,0.8,80,22.628,0.42825,0.500081,0.457938,0.961494,0.552786,0.991386,2
21,0.8,81,22.628,0.430993,0.470096,0.461593,0.454198,0.478247,0.484533,2
21,0.8,82,22.628,0.334387,0.498139,0.367456,0.433781,0.522134,0.468938,2
21,0.8,83,22.628,0.381501,0.571103,0.414093,0.451497,0.592555,0.48513,2
21,0.8,84,22.628,0.377111,0.563582,0.410503,0.405165,0.569662,0.436566,2
21,0.8,85,22.628,0.459283,0.541903,0.491853,0.360555,0.514855,0.393002,2
21,0.8,86,22.628,0.488508,0.595419,0.521219,0.416831,0.569642,0.44964,2
21,0.8,87,22.628,0.320258,0.445248,0.352539,0.398558,0.456467,0.428889,2
21,0.8,88,22.628,0.382054,0.469724,0.411594,0.291991,0.455405,0.322819,2
21,0.8,89,22.628,0.317004,0.486388,0.346942,0.543261,0.516659,0.573658,2
21,0.8,90,22.628,0.379797,0.486881,0.410458,0.378138,0.498106,0.408454,2
21,0.8,91,22.628,0.305339,0.415624,0.335038,0.333693,0.428474,0.363387,2
21,0.8,92,22.628,0.404444,0.526411,0.433438,0.397632,0.505084,0.42712,2
21,0.8,93,22.628,0.328443,0.461468,0.357944,0.656881,0.494709,0.686155,2
21,0.8,94,22.628,0.334209,0.427643,0.363996,0.397457,0.453157,0.427163,2
21,0.8,95,22.628,0.376985,0.488793,0.409181,0.391797,0.485432,0.421349,2
21,0.8,96,22.628,0.371328,0.561008,0.402512,0.332375,0.565356,0.363536,2
21,0.8,97,22.628,0.28199,0.464273,0.314274,0.293703,0.45974,0.324673,2
21,0.8,98,22.628,0.447287,0.579669,0.477936,0.4214,0.610338,0.456744,2
21,0.8,99,22.628,0.390169,0.52171,0.419799,1.056799,0.577584,1.087649,2
21,0.8,0,22.672,0.372018,0.468729,0.402728,0.325165,0.465675,0.356312,2
21,0.8,1,22.672,0.300834,0.442535,0.331588,0.347886,0.455398,0.37806,2
21,0.8,2,22.672,0.460019,0.430739,0.489345,0.320248,0.425403,0.349553,2
21,0.8,3,22.672,0.279376,0.381037,0.308865,0.320601,0.396975,0.350067,2
21,0.8,4,22.672,0.299983,0.411299,0.332971,0.317777,0.418715,0.350174,2
21,0.8,5,22.672,0.305113,0.475446,0.335614,0.425934,0.484543,0.456137,2
21,0.8,6,22.672,0.535866,0.55241,0.571034,0.400825,0.559348,0.437637,2
21,0.8,7,22.672,0.380002,0.456442,0.409681,0.424488,0.477268,0.455087,2
21,0.8,8,22.672,0.415003,0.457662,0.445244,0.465709,0.476036,0.498583,2
21,0.8,9,22.672,0.451545,0.506016,0.48432,0.367556,0.476983,0.397697,2
21,0.8,10,22.672,0.838722,0.507502,0.869756,0.346444,0.456595,0.378063,2
21,0.8,11,22.672,0.473656,0.491418,0.504064,0.364865,0.481351,0.395731,2
21,0.8,12,22.672,0.32038,0.434289,0.350498,0.451155,0.463673,0.48148,2
21,0.8,13,22.672,0.296862,0.495927,0.328781,0.347918,0.507704,0.379467,2
21,0.8,14,22.672,0.363865,0.432254,0.393599,0.304028,0.433961,0.333831,2
21,0.8,15,22.672,0.388905,0.481746,0.418827,0.460272,0.482401,0.489936,2
21,0.8,16,22.672,0.505724,0.442382,0.536557,0.470036,0.475921,0.501079,2
21,0.8,17,22.672,0.459431,0.445202,0.489213,0.316675,0.457657,0.346687,2
21,0.8,18,22.672,0.340358,0.43024,0.371343,0.328757,0.428361,0.358527,2
21,0.8,19,22.672,0.678683,0.440919,0.708082,0.490561,0.434732,0.519894,2
21,0.8,20,22.672,0.398342,0.462707,0.42927,0.334976,0.470363,0.364655,2
21,0.8,21,22.672,0.426773,0.527629,0.457484,0.532453,0.554889,0.562326,2
21,0.8,22,22.672,0.272222,0.419965,0.30211,0.436741,0.460579,0.466558,2
21,0.8,23,22.672,0.368185,0.511902,0.403611,0.309308,0.492409,0.34295,2
21,0.8,24,22.672,0.522685,0.436687,0.556084,0.351142,0.421678,0.400244,2
21,0.8,25,22.672,0.347436,0.406529,0.377576,0.267677,0.396508,0.297864,2
21,0.8,26,22.672,0.310674,0.428294,0.340637,0.271192,0.421307,0.301006,2
21,0.8,27,22.672,0.375284,0.443676,0.406257,0.329999,0.442718,0.361196,2
21,0.8,28,22.672,0.397372,0.447555,0.427621,0.354417,0.450085,0.386263,2
21,0.8,29,22.672,0.422404,0.481147,0.452004,0.353196,0.463062,0.382186,2
21,0.8,30,22.672,0.499537,0.511296,0.529287,0.582639,0.522215,0.612728,2
21,0.8,31,22.672,0.388956,0.423654,0.419443,0.316636,0.420086,0.347123,2
21,0.8,32,22.672,0.4379,0.517704,0.467977,0.503477,0.52909,0.533885,2
21,0.8,33,22.672,0.40557,0.529342,0.435816,0.442091,0.525485,0.472359,2
21,0.8,34,22.672,0.281034,0.426919,0.310649,0.334682,0.438319,0.364099,2
21,0.8,35,22.672,0.323248,0.502477,0.352846,0.335863,0.500276,0.365562,2
21,0.8,36,22.672,0.29197,0.407168,0.321343,0.295472,0.405728,0.325196,2
21,0.8,37,22.672,0.574199,0.461298,0.60812,0.395011,0.441151,0.425393,2
21,0.8,38,22.672,0.325582,0.481857,0.355264,0.44625,0.497666,0.476222,2
21,0.8,39,22.672,0.345335,0.45342,0.375775,0.442076,0.502161,0.474959,2
21,0.8,40,22.672,0.451445,0.509865,0.484533,0.342775,0.505786,0.375678,2
21,0.8,41,22.672,0.406876,0.497731,0.438416,0.334878,0.489765,0.366375,2
21,0.8,42,22.672,0.396052,0.479697,0.427377,0.293444,0.482646,0.326001,2
21,0.8,43,22.672,0.311565,0.509232,0.342233,0.387449,0.521735,0.418248,2
21,0.8,44,22.672,0.294851,0.417759,0.32475,0.367758,0.446106,0.397431,2
21,0.8,45,22.672,0.437033,0.436961,0.473107,0.343133,0.444081,0.380247,2
21,0.8,46,22.672,0.40626,0.490858,0.435868,0.302655,0.466019,0.332175,2
21,0.8,47,22.672,0.313531,0.492411,0.343607,0.301597,0.479838,0.331386,2
21,0.8,48,22.672,0.364057,0.518247,0.394255,0.387949,0.529179,0.417887,2
21,0.8,49,22.672,0.531902,0.552936,0.562091,0.378992,0.534683,0.409099,2
21,0.8,50,22.672,0.39597,0.504369,0.43163,0.327682,0.493732,0.363617,2
21,0.8,51,22.672,0.399531,0.513554,0.432571,0.352089,0.511886,0.390813,2
21,0.8,52,22.672,0.33047,0.432114,0.36656,0.320507,0.427142,0.350315,2
21,0.8,53,22.672,0.46327,0.512317,0.50634,0.338842,0.489624,0.372788,2
21,0.8,54,22.672,0.433175,0.484152,0.466249,0.349768,0.466221,0.380135,2
21,0.8,55,22.672,0.53773,0.492028,0.567818,0.401053,0.474337,0.431785,2
21,0.8,56,22.672,0.333574,0.513207,0.365426,0.441821,0.522813,0.474081,2
21,0.8,57,22.672,0.385481,0.49749,0.415331,0.447663,0.518212,0.477566,2
21,0.8,58,22.672,0.37963,0.456503,0.409647,0.429913,0.504243,0.466666,2
21,0.8,59,22.672,0.252224,0.386915,0.283645,0.28861,0.39985,0.323842,2
21,0.8,60,22.672,0.36927,0.536307,0.399039,0.370929,0.558347,0.401454,2
21,0.8,61,22.672,0.408973,0.507547,0.44183,0.347346,0.50478,0.387088,2
21,0.8,62,22.672,0.320692,0.439769,0.351445,0.544603,0.464179,0.57485,2
21,0.8,63,22.672,0.429518,0.55665,0.464214,0.345701,0.540618,0.379925,2
21,0.8,64,22.672,0.423728,0.459836,0.454547,0.431377,0.455936,0.461549,2
21,0.8,65,22.672,0.311716,0.440942,0.341731,0.317216,0.449498,0.347796,2
21,0.8,66,22.672,0.428801,0.528775,0.458814,0.469585,0.541826,0.499275,2
21,0.8,67,22.672,0.33355,0.441954,0.363307,0.321268,0.446209,0.351208,2
21,0.8,68,22.672,0.349154,0.481443,0.378854,0.342225,0.476418,0.372013,2
21,0.8,69,22.672,0.349937,0.459597,0.380183,0.431135,0.464513,0.460738,2
21,0.8,70,22.672,0.375713,0.429969,0.406,0.269122,0.40772,0.298915,2
21,0.8,71,22.672,0.345806,0.502862,0.375741,0.323903,0.51454,0.354,2
21,0.8,72,22.672,0.388209,0.465482,0.418749,0.374182,0.478307,0.40503,2
21,0.8,73,22.672,0.362356,0.411325,0.391878,0.266997,0.405215,0.296448,2
21,0.8,74,22.672,0.331854,0.396654,0.361465,0.282468,0.397002,0.312098,2
21,0.8,75,22.672,0.310534,0.433734,0.340725,0.296245,0.439865,0.326765,2
21,0.8,76,22.672,0.416567,0.520044,0.447346,0.348086,0.518905,0.37727,2
21,0.8,77,22.672,0.328788,0.411421,0.358819,0.307009,0.41062,0.337223,2
21,0.8,78,22.672,0.292026,0.410946,0.322336,0.325564,0.424302,0.356411,2
21,0.8,79,22.672,0.28327,0.467087,0.313186,0.395726,0.479205,0.425248,2
21,0.8,80,22.672,0.444901,0.487884,0.474215,0.413595,0.496032,0.443147,2
21,0.8,81,22.672,0.299424,0.410252,0.329247,0.276807,0.409323,0.306726,2
21,0.8,82,22.672,0.389621,0.476838,0.419672,0.380389,0.482321,0.410014,2
21,0.8,83,22.672,0.406281,0.522706,0.439136,0.36602,0.513906,0.397163,2
21,0.8,84,22.672,0.374527,0.456706,0.404537,0.536446,0.477466,0.566144,2
21,0.8,85,22.672,0.465525,0.468811,0.49479,0.441955,0.500089,0.471645,2
21,0.8,86,22.672,0.445098,0.514674,0.476696,0.369233,0.526926,0.400661,2
21,0.8,87,22.672,0.299478,0.427311,0.330255,0.48073,0.450569,0.510626,2
21,0.8,88,22.672,0.294014,0.419,0.325413,0.322192,0.437356,0.355743,2
21,0.8,89,22.672,0.276383,0.425415,0.306401,0.381939,0.437989,0.411905,2
21,0.8,90,22.672,0.346495,0.452911,0.376646,0.393346,0.463395,0.431388,2
21,0.8,91,22.672,0.365959,0.422438,0.396789,0.370595,0.437207,0.401053,2
21,0.8,92,22.672,0.510864,0.496221,0.540402,0.334877,0.474145,0.364677,2
21,0.8,93,22.672,0.445851,0.453736,0.475982,0.413826,0.468505,0.444267,2
21,0.8,94,22.672,0.270182,0.408423,0.301275,0.380295,0.418378,0.411209,2
21,0.8,95,22.672,0.290613,0.407297,0.32138,0.33781,0.422999,0.36841,2
21,0.8,96,22.672,0.346629,0.463666,0.376128,0.301196,0.469211,0.330668,2
21,0.8,97,22.672,0.310743,0.42934,0.340522,0.271231,0.42728,0.300723,2
21,0.8,98,22.672,0.445864,0.52149,0.475219,0.304904,0.500666,0.334493,2
21,0.8,99,22.672,0.381689,0.475605,0.411613,0.440118,0.482237,0.469999,2
21,0.8,0,22.804,0.301736,0.372459,0.331982,0.29155,0.367678,0.322947,2
21,0.8,1,22.804,0.385852,0.45475,0.416606,0.247863,0.425274,0.278291,2
21,0.8,2,22.804,0.388843,0.42194,0.419534,0.391323,0.454316,0.428244,2
21,0.8,3,22.804,0.439292,0.402358,0.47025,0.346972,0.415692,0.377094,2
21,0.8,4,22.804,0.260429,0.431433,0.29083,0.291208,0.44267,0.321545,2
21,0.8,5,22.804,0.291245,0.437273,0.321968,0.332129,0.448874,0.362909,2
21,0.8,6,22.804,0.302145,0.437765,0.332316,0.338335,0.441824,0.368489,2
21,0.8,7,22.804,0.328998,0.43194,0.361302,0.264808,0.4148,0.299228,2
21,0.8,8,22.804,0.338168,0.443405,0.372247,0.408571,0.438474,0.442377,2
21,0.8,9,22.804,0.32268,0.43674,0.352533,0.316198,0.440145,0.345852,2
21,0.8,10,22.804,0.265158,0.38613,0.297957,0.255485,0.389561,0.287404,2
21,0.8,11,22.804,0.407051,0.440795,0.439594,0.370421,0.445,0.402453,2
21,0.8,12,22.804,0.253769,0.376539,0.285236,0.310941,0.38858,0.346121,2
21,0.8,13,22.804,0.412647,0.458517,0.443045,0.308514,0.454259,0.337981,2
21,0.8,14,22.804,0.304701,0.421656,0.336312,0.496031,0.444841,0.527667,2
21,0.8,15,22.804,0.304926,0.424505,0.334254,0.38944,0.450315,0.450582,2
21,0.8,16,22.804,0.414281,0.454446,0.444305,0.36676,0.455849,0.396202,2
21,0.8,17,22.804,0.474477,0.433828,0.507169,0.33821,0.441108,0.373632,2
21,0.8,18,22.804,0.321059,0.407029,0.354541,0.33108,0.415302,0.366035,2
21,0.8,19,22.804,0.314465,0.372448,0.343987,0.294192,0.358964,0.323659,2
21,0.8,20,22.804,0.406632,0.423069,0.435723,0.327357,0.433447,0.357147,2
21,0.8,21,22.804,0.339793,0.43656,0.371033,0.40702,0.449242,0.437968,2
21,0.8,22,22.804,0.378175,0.456201,0.408604,0.276795,0.443716,0.306936,2
21,0.8,23,22.804,0.409014,0.405478,0.43868,0.248719,0.389725,0.278269,2
21,0.8,24,22.804,0.288657,0.376402,0.318645,0.338177,0.393333,0.368587,2
21,0.8,25,22.804,0.319053,0.401172,0.350351,0.274205,0.397104,0.305633,2
21,0.8,26,22.804,0.331379,0.425972,0.36071,0.274936,0.420141,0.304816,2
21,0.8,27,22.804,0.385928,0.416619,0.416854,0.26167,0.401506,0.294824,2
21,0.8,28,22.804,0.401473,0.418629,0.431659,0.310352,0.426305,0.340912,2
21,0.8,29,22.804,0.286042,0.377193,0.316374,0.259781,0.384904,0.290306,2
21,0.8,30,22.804,0.309049,0.473967,0.339955,0.2965,0.470926,0.328065,2
21,0.8,31,22.804,0.234741,0.36637,0.265983,0.329725,0.382631,0.360632,2
21,0.8,32,22.804,0.367669,0.478207,0.398082,0.38237,0.473253,0.412634,2
21,0.8,33,22.804,0.274866,0.38793,0.305232,0.335961,0.40968,0.367164,2
21,0.8,34,22.804,0.269545,0.430418,0.300212,0.266753,0.43027,0.29643,2
21,0.8,35,22.804,0.376474,0.493809,0.409446,0.317766,0.480122,0.347882,2
21,0.8,36,22.804,0.323561,0.363906,0.355417,0.215424,0.345739,0.246094,2
21,0.8,37,22.804,0.378026,0.417283,0.409236,0.326866,0.413272,0.357032,2
21,0.8,38,22.804,0.628922,0.489616,0.660393,0.324468,0.474753,0.3557,2
21,0.8,39,22.804,0.312432,0.387104,0.343705,0.297221,0.406798,0.329536,2
21,0.8,40,22.804,0.527221,0.473625,0.557111,0.353381,0.461616,0.383823,2
21,0.8,41,22.804,0.321631,0.466978,0.357158,0.326616,0.456858,0.357103,2
21,0.8,42,22.804,0.256715,0.374713,0.286277,0.274529,0.386609,0.30389,2
21,0.8,43,22.804,0.416812,0.432716,0.44684,0.357015,0.454457,0.386506,2
21,0.8,44,22.804,0.269862,0.373352,0.300512,0.343981,0.385683,0.374845,2
21,0.8,45,22.804,0.26658,0.372551,0.297255,0.296039,0.380371,0.326433,2
21,0.8,46,22.804,0.273516,0.3718,0.303489,0.272774,0.370799,0.302981,2
